id,Rings
135549,9.979806367724022
135550,7.1915798560040045
135551,9.09457079765593
135552,11.884609024868132
135553,6.435542302157167
135554,9.714855104023929
135555,13.837905163101162
135556,10.277597961096198
135557,16.34398066325232
135558,8.346773609921657
135559,8.876538107758888
135560,8.8584256838451
135561,10.81584244167443
135562,5.26435305171638
135563,6.285396658801161
135564,12.307058408103305
135565,9.100175992912535
135566,14.902539015348736
135567,10.560648198408668
135568,9.132584368837394
135569,10.122488686266287
135570,9.183051764078774
135571,10.079569874435231
135572,9.410168631254464
135573,5.673779882046682
135574,7.251995465987083
135575,11.123813838702093
135576,11.690092664950528
135577,9.089075309422052
135578,10.035275940674335
135579,7.530492744716009
135580,8.798741916036477
135581,17.146237010785516
135582,13.602877735902766
135583,9.61668141370528
135584,10.628338747515112
135585,5.752775252757399
135586,4.559965861518493
135587,10.880275522052294
135588,8.654564971105158
135589,9.253225387224312
135590,14.066280306912542
135591,9.560330464335202
135592,5.268543163450888
135593,11.494778767953497
135594,9.333809241387302
135595,9.485173983388568
135596,7.059276210757809
135597,9.245736139159963
135598,7.403413369179504
135599,7.562831476764445
135600,9.227100013551151
135601,8.255892736190736
135602,9.89403637952513
135603,11.106869604756776
135604,7.84798101463833
135605,18.57279777545019
135606,12.701375512799487
135607,13.45065973852524
135608,8.94871615376401
135609,10.1416530401458
135610,12.928928296240587
135611,4.141414748470878
135612,13.659574315124914
135613,10.106549562086494
135614,9.68197987488713
135615,9.916922554136429
135616,8.24603158982085
135617,9.20915129036874
135618,13.563832072179375
135619,8.290715542971173
135620,8.619890308727266
135621,15.20846151817464
135622,7.089245157830653
135623,11.799581067081096
135624,12.367109039050549
135625,16.62381818363366
135626,12.093371727741225
135627,10.653164466814484
135628,7.214069898454739
135629,8.732295689900209
135630,7.434993573094466
135631,10.898542347826426
135632,7.236640999571905
135633,9.639212136125014
135634,9.42516439153996
135635,9.000339688074112
135636,11.323943981339633
135637,7.455775833993665
135638,6.52064040043939
135639,8.90395658633524
135640,7.5399258235082725
135641,9.23294889812688
135642,12.372753377421382
135643,7.776135541154225
135644,8.35293359462835
135645,12.359905444367213
135646,9.056661689344343
135647,10.686641680024914
135648,7.158683876762871
135649,12.21983908527287
135650,8.780063684033875
135651,14.46125367169946
135652,9.4360109437999
135653,16.39504538041151
135654,11.175141508419266
135655,12.140225344451371
135656,10.828717894872897
135657,11.52618188274439
135658,9.149346968359197
135659,10.730767345591977
135660,11.731114952160633
135661,13.498475263609073
135662,9.394360720807189
135663,11.275434273779647
135664,10.85670412546988
135665,12.279279563604618
135666,9.467182516363248
135667,7.943719687005578
135668,9.364795534356084
135669,4.806343060089438
135670,9.195274030626443
135671,12.871976007846975
135672,14.847456250007204
135673,7.58535084893444
135674,14.759988070288923
135675,13.114348351587312
135676,8.563073171109485
135677,16.652496746048843
135678,10.559804511318642
135679,10.210075811761829
135680,7.538807382929764
135681,12.659693421356902
135682,16.701161566958184
135683,8.92292912370182
135684,7.409947832229595
135685,14.2533310136366
135686,9.840916911683438
135687,7.022246696700973
135688,6.221395424509603
135689,10.112836877327107
135690,10.182212143425925
135691,6.996305879161173
135692,9.297216740516909
135693,7.907488465437858
135694,11.05527589284308
135695,9.871512985239276
135696,9.796904015297251
135697,6.916998608695912
135698,9.145969294083098
135699,10.218747049888862
135700,10.601282303996348
135701,6.491636035289167
135702,9.154702733637883
135703,4.261334894565845
135704,11.31199212183414
135705,14.6328107320894
135706,12.824134285849736
135707,9.274997537788893
135708,16.313922352334515
135709,8.77468803569295
135710,5.865681766239681
135711,8.45396504058503
135712,8.662476160751446
135713,8.799165076761703
135714,10.780029442687864
135715,8.95282628492045
135716,13.07142641643284
135717,9.787248651184555
135718,9.412563059844917
135719,8.230573483801509
135720,10.675097077568871
135721,8.455718173279438
135722,11.416010744155587
135723,9.456366758087324
135724,4.816297514155062
135725,8.336646163388059
135726,9.29124344622606
135727,9.341481178725841
135728,11.060383689947068
135729,6.744503271234171
135730,9.658360463614617
135731,12.75124481344324
135732,7.342025222406881
135733,4.725507807328358
135734,12.525403876643121
135735,9.157715829130591
135736,7.849986714248554
135737,7.032369187146432
135738,8.607392989543992
135739,6.103532696414892
135740,10.843292889381294
135741,9.695303052344794
135742,10.303225081508252
135743,9.829255261708525
135744,9.087640940369214
135745,8.813636909306911
135746,7.93461042424402
135747,14.209221176574559
135748,16.06048659351384
135749,6.801879664173614
135750,9.777930417256309
135751,8.644501554745585
135752,13.138796623737681
135753,8.800661045244336
135754,8.992485504325842
135755,7.9622578532720265
135756,9.901165244713653
135757,10.109824720899198
135758,7.644935951211633
135759,8.253098675035922
135760,9.823432359500966
135761,10.474703393141214
135762,11.313502546545484
135763,11.254783285759874
135764,11.518406457810658
135765,8.475250726702834
135766,9.218339275293422
135767,12.828417868865907
135768,10.108702610129553
135769,7.595697803277395
135770,7.672866354155076
135771,15.444914814954396
135772,11.268692504347865
135773,8.699756390345181
135774,9.27362391265078
135775,12.892756292124773
135776,13.665782748903759
135777,12.706406327525546
135778,8.517258555785709
135779,12.936847282370131
135780,10.347734586004696
135781,6.794765018598616
135782,7.688953396915889
135783,10.0049035773939
135784,10.166070592901129
135785,9.483859369435732
135786,9.757699536871442
135787,8.201218744005315
135788,6.600626464062232
135789,9.196299584811353
135790,11.747123997289732
135791,11.887069363078657
135792,14.82583740245118
135793,14.6887862607737
135794,9.081880136809431
135795,10.587028100216934
135796,9.499219914201602
135797,9.406103896029823
135798,12.580209321416442
135799,9.09559435178806
135800,11.961871263664525
135801,10.541291295947104
135802,9.31965786227256
135803,4.494031152186264
135804,10.256552036872844
135805,12.233140051768657
135806,9.818000305117954
135807,11.101119480989716
135808,10.84366155979192
135809,14.23621265804914
135810,8.828796589538813
135811,17.125012706902243
135812,11.47197675762721
135813,7.987676684588105
135814,10.096866911130952
135815,13.282120095905865
135816,11.019303458935754
135817,10.166447613638866
135818,6.0909892754255495
135819,9.725567818620494
135820,10.197083779706983
135821,12.111935847183283
135822,9.392667812074523
135823,10.209115071043493
135824,10.439364601749505
135825,6.304770966198787
135826,8.087603037743063
135827,8.97959036888903
135828,9.10532700590676
135829,7.628161095748336
135830,10.246762755600107
135831,16.50346860924991
135832,15.40305891962275
135833,10.205619566322206
135834,10.4515260446815
135835,8.041104846598927
135836,9.232118756952515
135837,6.638681076134087
135838,10.695469580303326
135839,4.753403782532512
135840,9.556754754730555
135841,12.225604743960455
135842,9.686881721281242
135843,7.032121633641245
135844,7.001857325888077
135845,18.234938381010927
135846,8.583457661492083
135847,7.9128296840424905
135848,13.81114928936568
135849,8.595278369244241
135850,8.391422197614855
135851,7.215596736112229
135852,8.363779934262979
135853,8.825266466756302
135854,17.20611090715517
135855,11.244030534016776
135856,9.560704851191794
135857,9.11898397077989
135858,7.938523762186419
135859,6.576002365857458
135860,9.754866169055195
135861,6.91131584230922
135862,7.6747449806731565
135863,6.481665390706331
135864,11.110051337748992
135865,6.171083961560487
135866,10.276080546710697
135867,7.587790696801489
135868,8.167411444286044
135869,11.47573724664143
135870,9.458047000303674
135871,8.023423789500558
135872,11.50187970996611
135873,9.671577205502112
135874,10.151187547795592
135875,14.829293412369944
135876,6.592423941961156
135877,9.988710517928958
135878,8.428356139444366
135879,7.9690188938574575
135880,8.856584657410787
135881,9.245070713405225
135882,4.174026208844337
135883,10.724462771334988
135884,9.802361020185796
135885,10.5229451753327
135886,9.100949487779173
135887,9.593316682696006
135888,7.107886354657909
135889,9.973405640870729
135890,10.478071353161866
135891,12.551425471725146
135892,10.766488041530263
135893,7.564174181554296
135894,15.250266602730077
135895,9.192601333974673
135896,4.8375656628253765
135897,7.098017579379512
135898,10.050943276879572
135899,13.20005501810867
135900,8.406408588038982
135901,12.163000842602926
135902,7.806979588574121
135903,10.717386618421607
135904,7.348321488769436
135905,14.064225275767779
135906,4.067252962457428
135907,5.363209855019453
135908,8.256956143061357
135909,8.813560915058629
135910,8.026206788010429
135911,11.981996609130459
135912,9.972957115151255
135913,11.21541872378145
135914,10.963356093697179
135915,9.314524245699566
135916,7.6637653467199005
135917,14.545544150860403
135918,14.409129299504128
135919,9.109631030888789
135920,5.365976763761009
135921,5.474498053837578
135922,10.658052322602831
135923,12.106324091332642
135924,10.704054337814984
135925,19.510083737127683
135926,8.741363828331004
135927,14.902951442943197
135928,7.998393532946958
135929,7.604921737973614
135930,7.070913885918682
135931,11.986734859239375
135932,7.251107910539999
135933,9.945851130782769
135934,11.081667793805229
135935,13.38892735676939
135936,10.913179064915523
135937,7.941030385654242
135938,7.681311182246513
135939,10.154317149234515
135940,6.05125950399788
135941,10.308949535127752
135942,7.463536200335144
135943,9.045848666424488
135944,5.82578513548159
135945,9.94309114793033
135946,8.863832243952848
135947,8.902963613928899
135948,10.013858548002366
135949,10.100994652611758
135950,6.6907681521149165
135951,10.078532632406613
135952,9.707694689309566
135953,6.821070681667149
135954,9.516643876680705
135955,8.217726184715215
135956,8.049901095269648
135957,7.0576081862889435
135958,14.256581384476364
135959,4.9334427495560815
135960,6.100420624897788
135961,11.832809147466733
135962,8.25956644433635
135963,12.40807314706521
135964,6.507244116350869
135965,9.764777454872494
135966,11.801980119191196
135967,6.337049445389905
135968,9.505938231668562
135969,9.195078699401979
135970,9.289937623855202
135971,7.087150032902277
135972,10.477771962951355
135973,9.9068389644483
135974,14.037150090253869
135975,9.378537566181096
135976,7.330596260627964
135977,6.167356482206109
135978,10.399921678396415
135979,10.099268606821235
135980,6.0636604631218205
135981,9.010085227461675
135982,6.29631902451457
135983,8.032129326998048
135984,11.801209000932102
135985,18.200281544169194
135986,9.5703716173477
135987,9.997168611180962
135988,10.575894109903613
135989,9.910050877419348
135990,9.666989017253872
135991,9.927007489877907
135992,9.474811435219625
135993,6.63144385361378
135994,11.729168451205641
135995,7.520718659840438
135996,9.029610681391997
135997,9.644823415353958
135998,9.476512947786718
135999,4.101850087058751
136000,9.500793457134256
136001,7.688336699295717
136002,11.33495262620343
136003,9.96347412121443
136004,7.535241573458224
136005,13.28362909847566
136006,15.494699763392964
136007,11.907974425907252
136008,4.14791466802545
136009,10.397668495313338
136010,15.003188538099778
136011,10.286282832523696
136012,11.844294017892146
136013,9.255716711921599
136014,10.854825666218622
136015,9.965036875087664
136016,10.7476386902942
136017,10.936528491619901
136018,10.46479428583606
136019,5.9042185587092035
136020,6.170529802669802
136021,5.727967639207806
136022,10.209382805300885
136023,7.4501300444991685
136024,16.622505933948318
136025,12.123372669021535
136026,8.211044514431006
136027,9.02981329711852
136028,10.845573424033297
136029,6.2430171346905174
136030,11.52933509008928
136031,10.448406637039438
136032,8.709956789176449
136033,12.629414506693086
136034,5.754466074906121
136035,12.144058745616341
136036,9.512108554136415
136037,8.00849211991432
136038,9.122285787579175
136039,10.83408949421404
136040,9.50744815420262
136041,12.117432545550178
136042,7.568577736325601
136043,10.504164602385407
136044,5.788535636635726
136045,14.607780352605802
136046,7.930047649942025
136047,9.232720780483419
136048,9.348953194337144
136049,10.555993385168508
136050,6.413582843012886
136051,9.869102574787645
136052,10.508480660250072
136053,18.302621018466226
136054,9.040534725171389
136055,9.059301560720225
136056,6.40723938971949
136057,6.9155925310783175
136058,10.925488858730006
136059,7.029561486180828
136060,7.510650035186084
136061,5.8649065766412765
136062,13.374457046864181
136063,12.247800406524828
136064,10.138566614418654
136065,9.197769784139481
136066,9.111158165648066
136067,4.998250197656422
136068,10.999711669586487
136069,8.718285455845285
136070,7.035733140947872
136071,10.514583228527961
136072,4.436950630737265
136073,7.038794206881821
136074,7.011315877561828
136075,6.806378581209226
136076,11.473454536857092
136077,9.829881132273798
136078,6.9812035533338115
136079,7.4560879023417685
136080,10.34237669374441
136081,11.804872491189947
136082,9.246407104163865
136083,19.042521785142846
136084,9.730296228889216
136085,9.985021352892495
136086,10.438876793122835
136087,8.21542579608704
136088,8.596536801985497
136089,17.44523234830958
136090,10.836647660512586
136091,8.708368869092519
136092,7.895837940008466
136093,16.755533856284476
136094,15.223952206163407
136095,17.256358990414178
136096,10.673374330500172
136097,11.58140196219651
136098,9.521796580763933
136099,7.4365317323308595
136100,9.89785684262934
136101,6.381028681753237
136102,9.642349698234746
136103,5.685416371470418
136104,8.820193970385706
136105,5.765099719286725
136106,15.274841158219907
136107,7.28805740177798
136108,11.732440199272945
136109,9.826367709360554
136110,12.469323454795695
136111,13.869642355616072
136112,8.001543907038556
136113,10.027451400537114
136114,10.448854392822762
136115,13.354694280945646
136116,8.957282044286707
136117,9.140990143083023
136118,9.332195169821649
136119,9.038323098232313
136120,6.140300212473254
136121,10.296947448282639
136122,9.268496863474574
136123,4.194778083535433
136124,10.840142106615732
136125,12.858129929541125
136126,8.068026213005693
136127,9.41392497752346
136128,6.40265018451263
136129,10.597639041680315
136130,11.07558503190755
136131,8.874951539887652
136132,10.579571885151836
136133,13.39442245450789
136134,15.07066163580607
136135,4.986999009196144
136136,7.479503884984519
136137,10.761462201510687
136138,10.56575223575529
136139,6.636996134438737
136140,8.320371603264453
136141,8.981257734822133
136142,10.35019784549341
136143,8.268063049194692
136144,9.673752705205493
136145,6.212404638000382
136146,7.216189217635053
136147,16.649070414174847
136148,9.733983722731853
136149,10.55879329798646
136150,5.887283398405601
136151,4.0994021918146535
136152,15.364184369575588
136153,10.297898052178375
136154,7.862618097769595
136155,10.20953840231312
136156,8.040990541963641
136157,7.696641440902834
136158,9.146604493106334
136159,11.103038868773005
136160,6.240942339268941
136161,10.799099664049416
136162,9.657080186064126
136163,8.89168753400249
136164,8.912562564791937
136165,8.79440429672716
136166,14.253684584089998
136167,7.18579960940926
136168,8.061946990950526
136169,9.225044675405318
136170,7.62739804391038
136171,8.213935418935678
136172,7.652270189982171
136173,9.153516844220285
136174,9.35818039087295
136175,12.271461641763079
136176,11.75426751802047
136177,11.784113420517489
136178,11.05141023074108
136179,9.245526860410022
136180,10.561848284886418
136181,6.839255392416452
136182,9.487930566004332
136183,10.333723745444695
136184,8.946824092955406
136185,7.1584073108634385
136186,11.111038989427538
136187,11.43037973556001
136188,5.693155308014806
136189,17.887552637532636
136190,8.799233349390144
136191,8.31601444555235
136192,5.258733172702198
136193,6.685620225802255
136194,10.531565163381925
136195,10.096677565819904
136196,13.456814716475808
136197,12.032415614829741
136198,9.501989267569448
136199,10.134987456330697
136200,11.112872235381667
136201,5.390163226657198
136202,6.688744614073689
136203,8.457966999255822
136204,8.411799394447156
136205,7.19145988827817
136206,13.116856320221203
136207,11.78306423215732
136208,11.176768154524225
136209,5.4296684964130275
136210,8.869568793157674
136211,16.080128690744672
136212,8.042569690106555
136213,7.717916374675978
136214,10.610228334192582
136215,12.778659671929763
136216,12.768341344367569
136217,16.810359760167103
136218,10.925250902591529
136219,10.549390891347532
136220,6.6727100215540975
136221,10.173320969981885
136222,7.3745268089340215
136223,7.463232309689917
136224,13.749768220233221
136225,9.204679744979568
136226,11.290625705389786
136227,12.680522415898979
136228,12.621426463096963
136229,11.476863622400705
136230,8.625739853400555
136231,10.108829776779782
136232,11.852722627845395
136233,9.089480390306147
136234,7.298600315961513
136235,4.917735109356137
136236,7.114025738234274
136237,7.178209998894902
136238,11.923856013682839
136239,4.782743603516198
136240,9.133059198371086
136241,12.053729733604035
136242,9.769335937758841
136243,6.977404311487417
136244,8.820710466801899
136245,10.116642593287262
136246,7.671845443029246
136247,10.507225797764338
136248,11.915475119442931
136249,4.243405920659673
136250,13.145301972961574
136251,9.94587417122051
136252,14.662317825143612
136253,11.406261247549349
136254,9.559233391332027
136255,6.5407486476807914
136256,11.452970870310399
136257,8.753348286706371
136258,11.894353003921552
136259,7.753780008881336
136260,10.162700217155065
136261,8.574314590300878
136262,9.257544625305266
136263,7.0891873610628675
136264,7.046452006012498
136265,16.573833930530096
136266,7.110664558818896
136267,12.907485775158886
136268,11.046006542534574
136269,11.002539067436611
136270,12.578245305171581
136271,7.452085630107469
136272,9.516636032718036
136273,11.097799548024048
136274,15.576858134583986
136275,11.152225858932777
136276,12.541524558581022
136277,9.4557955598376
136278,10.382920126705244
136279,10.922708453187855
136280,9.437350115714223
136281,13.327020405082722
136282,5.546845996316244
136283,11.404427568739072
136284,9.340513577009425
136285,15.455489453905432
136286,9.223855852718279
136287,11.009876385995563
136288,10.011346621845561
136289,9.863084656824896
136290,11.517425215321472
136291,12.54958709721216
136292,8.088248900027676
136293,8.269912139377416
136294,6.0694883226267375
136295,9.720081060040043
136296,4.378130934129028
136297,7.1429700436563
136298,10.500885359972042
136299,10.760355971921632
136300,7.094265847191142
136301,11.556676470920069
136302,7.151540151670775
136303,19.717094599001104
136304,6.750184148035021
136305,13.078547174502157
136306,7.238900023623746
136307,9.322629518619557
136308,14.637884931877272
136309,11.569058765322785
136310,8.424667404094667
136311,4.81271381497314
136312,9.362276765783433
136313,11.042369943251165
136314,10.33298448439089
136315,7.547000863499459
136316,16.820196989305657
136317,8.267215271490324
136318,7.720136034445514
136319,11.3273082036495
136320,7.840824470864665
136321,8.960988919886494
136322,9.529210840433386
136323,5.366328429926735
136324,9.474808355143413
136325,7.212989813620246
136326,8.155458524538162
136327,8.99528028187424
136328,8.103948254458762
136329,19.071302707077503
136330,7.868993955321181
136331,5.945800775725993
136332,12.317200084787597
136333,10.107728839419352
136334,18.438605641640383
136335,7.500669341977145
136336,11.940051047443806
136337,12.140033774178434
136338,11.886098067393263
136339,8.854779269255765
136340,10.536657889814823
136341,8.31023600887612
136342,7.677889261137753
136343,10.070672821515904
136344,7.342909277210498
136345,6.839056911101822
136346,11.23723751751076
136347,10.558241405222187
136348,11.721146339185074
136349,9.38682453045086
136350,7.606851971914837
136351,11.960671655285049
136352,6.61831204494207
136353,8.92349446128947
136354,10.553726245384194
136355,10.40421876805258
136356,4.827749963821297
136357,9.102632948859181
136358,9.208654985652707
136359,8.509541536090003
136360,10.316175665986485
136361,9.303227730216191
136362,9.550417066244094
136363,10.024208167531986
136364,11.93991445705279
136365,10.72271967548061
136366,9.470664382824758
136367,14.194194784244132
136368,8.934631565496284
136369,12.744581933325996
136370,18.240492280642066
136371,14.31516243870807
136372,12.053500439372536
136373,13.210940873240004
136374,13.588654775469776
136375,9.401392604557795
136376,7.329267654492486
136377,4.275699306201849
136378,10.601500067121766
136379,9.3212820585168
136380,12.764957377697685
136381,9.503844286333013
136382,10.240766063637482
136383,7.790964809817556
136384,11.145816935371577
136385,16.278365318387287
136386,8.675639408919572
136387,8.726562520501641
136388,9.360901594549398
136389,11.743280985342855
136390,9.003955248645754
136391,12.521129904594485
136392,14.147159321859567
136393,8.93265871926757
136394,10.81295123399838
136395,9.187991294636884
136396,10.410641228539337
136397,6.504901965745739
136398,10.501909456250237
136399,12.68477320534256
136400,12.232356250047365
136401,10.717898046312866
136402,9.790461875800437
136403,7.951014749905569
136404,9.553433510743435
136405,9.74959410867909
136406,9.391883208442948
136407,8.979575040120029
136408,8.569400293098305
136409,6.5793751292396445
136410,10.350042377638975
136411,7.066334892075528
136412,10.21052266364809
136413,5.574761915004998
136414,6.559009065906039
136415,10.902516694243628
136416,11.388236506576535
136417,7.942403206243754
136418,8.037366153590376
136419,9.267529648710264
136420,10.433929872328756
136421,8.210493340130201
136422,12.490070081019379
136423,13.6356260288323
136424,9.892550320266492
136425,9.211265137156397
136426,5.934125561876865
136427,9.932985989204468
136428,11.858949520526377
136429,12.187561265516285
136430,9.909059827922635
136431,11.75946380508578
136432,12.085235977175438
136433,11.538227050071956
136434,9.431529578956344
136435,8.219543654386152
136436,9.64245507601355
136437,8.114454662933632
136438,7.194894295470381
136439,11.600315130857451
136440,9.26822069755829
136441,10.609923300829495
136442,8.072163915052357
136443,8.358285505968384
136444,10.558380641533974
136445,9.725466996382504
136446,5.891869328809443
136447,11.963649428626757
136448,9.454162746247974
136449,8.675116673012674
136450,7.880476572796657
136451,5.719609702368482
136452,14.557503691742967
136453,8.82667755659628
136454,9.734424801161826
136455,4.337072775685819
136456,7.415353604931993
136457,13.608829445778845
136458,8.372455539514961
136459,13.792137570268837
136460,9.168884146650731
136461,7.855976989044037
136462,11.984649799728968
136463,11.836895653752673
136464,9.301957469763593
136465,10.613580572012301
136466,7.26296586274806
136467,10.262488058254782
136468,9.531345516426935
136469,8.425186311001534
136470,8.969118644665624
136471,9.548636039679495
136472,9.877160542811836
136473,9.718599020629389
136474,10.904319727776098
136475,6.663475978851766
136476,7.499582145369106
136477,7.880855126699842
136478,7.899967501981922
136479,5.687019644220375
136480,8.54719429216006
136481,10.010851745523794
136482,10.599970086044301
136483,7.42142936466907
136484,6.984834489016658
136485,8.92169423511427
136486,9.558942337531596
136487,10.571347649859652
136488,13.53419596077972
136489,8.76157077968084
136490,11.586405676148715
136491,10.337096069210384
136492,10.52051235654155
136493,11.902448620244948
136494,8.63574534677483
136495,7.735921710389485
136496,14.421729942820996
136497,9.931016325604133
136498,9.655040528408541
136499,11.041294581195745
136500,8.970154339047326
136501,6.532464628887746
136502,9.200906817750951
136503,7.853801228762349
136504,9.621567666585825
136505,7.344800151760256
136506,7.516703325267999
136507,12.910102576343599
136508,11.367164325475724
136509,9.086417172522534
136510,9.439857184486087
136511,7.238602799237408
136512,10.525777549735851
136513,9.880903277180868
136514,11.975119919955576
136515,14.261797710596246
136516,9.880987708254533
136517,10.995653329334996
136518,12.157092710680029
136519,10.180264130261698
136520,11.002769661148786
136521,9.395834978626873
136522,7.214014156562872
136523,9.212654072868762
136524,11.784504462026014
136525,11.43692696211582
136526,14.017771723564183
136527,9.996238697070824
136528,9.535251985837002
136529,10.893103390231031
136530,13.80332439769018
136531,7.174096634190483
136532,9.958786530496665
136533,4.15371697795806
136534,6.119040859664754
136535,14.734841043215752
136536,11.341653653839035
136537,9.710661397756777
136538,7.237856511489755
136539,9.931946127966622
136540,8.73615300474087
136541,11.633948506892173
136542,9.341286523049709
136543,7.035835509386422
136544,7.131433663031744
136545,15.84131105383785
136546,7.333735605218297
136547,8.581175276164839
136548,10.304111053890905
136549,8.912800426101027
136550,8.58910125299371
136551,8.34453928506454
136552,8.997453017184698
136553,9.31337388652746
136554,10.358688818415827
136555,10.634577123215783
136556,11.13633926335618
136557,8.430287429594165
136558,14.361993940121463
136559,10.516013508194533
136560,7.939908438052814
136561,9.44518426112542
136562,7.906341291863099
136563,8.792636791769432
136564,9.675799927502945
136565,9.455517658535555
136566,14.161230088776513
136567,14.578464747571745
136568,8.774117479359905
136569,8.712095503962477
136570,11.69723920251497
136571,12.74186377049365
136572,9.154377430374556
136573,10.97127897216632
136574,15.324400605114759
136575,6.708829950692589
136576,14.656710268994766
136577,9.616703045316829
136578,9.409704430526352
136579,11.695372840422229
136580,14.289749308859388
136581,4.725507807328358
136582,9.12278013248227
136583,8.284524013671403
136584,14.88249608879894
136585,11.363867901866127
136586,7.3253207765480965
136587,6.90047376542292
136588,12.594154127763067
136589,10.44179227960386
136590,7.7351484325381605
136591,12.644456149586773
136592,10.661777115125755
136593,11.66671219775623
136594,10.135453986794865
136595,10.97807618200648
136596,10.698915323151178
136597,9.364192685461948
136598,16.087165621508895
136599,10.50333850400469
136600,4.269353458692034
136601,10.257966270401283
136602,7.7283951587071265
136603,9.089631174615182
136604,14.199987049169447
136605,14.297897754305872
136606,10.482374037062907
136607,10.001166800904617
136608,10.869230690272483
136609,13.821117277725527
136610,9.050016348901233
136611,9.340085883994883
136612,8.085833013118817
136613,8.858279491090988
136614,6.233768319338752
136615,11.720149159472758
136616,10.920307685425241
136617,12.69111825296153
136618,6.610133917750596
136619,10.60507912410717
136620,10.320799815763774
136621,11.637387547677184
136622,9.925652528234663
136623,7.853302983355712
136624,16.111827818441856
136625,11.111008101481422
136626,7.5087263791456955
136627,10.466627712951247
136628,13.566608253504704
136629,8.002564337623316
136630,11.140274579837714
136631,7.609942992016516
136632,9.241319141984528
136633,7.380982852895893
136634,11.189006163364343
136635,8.86006148269281
136636,14.913101191507685
136637,9.156572185380794
136638,10.442731562988394
136639,9.264221620348518
136640,8.030750729895543
136641,12.214159449048276
136642,14.571244213082338
136643,12.820999670176613
136644,8.648062436417309
136645,9.077027043449158
136646,5.672928223413833
136647,13.2805927183625
136648,8.146646736235022
136649,7.323520895562913
136650,12.354790383653038
136651,10.089327247578405
136652,9.8336060811651
136653,8.874687249109222
136654,8.800694734738126
136655,6.368535080696763
136656,11.048175235814846
136657,6.836921787413194
136658,9.89453903008762
136659,10.408527813905437
136660,4.2591077368454595
136661,14.232952603889537
136662,6.011864058319349
136663,16.215436329263486
136664,8.066534224956042
136665,7.635787302563086
136666,10.777176360075075
136667,10.173360956241678
136668,10.611707130788458
136669,9.827670464453913
136670,10.932570709017613
136671,10.291910924528262
136672,10.13200405091008
136673,6.177364490058571
136674,11.630775045401222
136675,7.79893774533711
136676,8.098052830654867
136677,12.057610551931019
136678,9.838676477097449
136679,8.621883386010515
136680,7.894104677855776
136681,9.151679208739932
136682,9.91790755711347
136683,10.2377694893519
136684,8.56505905562974
136685,6.128437406687865
136686,8.703478212255524
136687,13.56561904778641
136688,12.080831965486524
136689,11.79992637689234
136690,7.54294497176964
136691,8.533070404688548
136692,6.842909907529938
136693,7.719696779289916
136694,12.572809392575019
136695,9.663771488148422
136696,10.373129885505827
136697,8.821596890242798
136698,6.566814110261331
136699,10.717782066148702
136700,9.668687552066523
136701,7.968628807137766
136702,8.42029576759188
136703,5.470949596369355
136704,6.08014759524187
136705,5.889062472636361
136706,7.577995149061266
136707,10.03902562806503
136708,19.13511495960137
136709,7.293021489352583
136710,11.513161710823512
136711,13.152646991272585
136712,7.886143913912474
136713,4.100876325904112
136714,9.541734369542333
136715,12.77231478707546
136716,6.375494801988469
136717,11.170023121110384
136718,7.560481985485196
136719,8.958409217887397
136720,9.584873432933794
136721,9.328642200831261
136722,7.462875114726062
136723,8.0309809218414
136724,15.129570131578056
136725,7.744853439245553
136726,12.345708269349798
136727,11.202664881984528
136728,9.284662761133992
136729,11.306749949563697
136730,9.005399201796653
136731,12.711109319146354
136732,13.090475752634335
136733,8.879539392789953
136734,9.811764961021549
136735,9.17527251085008
136736,9.596376932501611
136737,7.1949035705604105
136738,10.636746522522376
136739,7.923369703369825
136740,15.621238228400504
136741,11.273222836505932
136742,8.75897074231793
136743,10.062515760269367
136744,10.583462340381368
136745,9.561798151388983
136746,7.342531580632162
136747,10.764111759681322
136748,5.159260177535804
136749,5.080480515334074
136750,9.6585542772094
136751,8.383120162048158
136752,9.791264948810575
136753,11.897176401017365
136754,7.082942751457787
136755,10.125816569784822
136756,9.167343962265885
136757,13.303986985346206
136758,16.062411561736788
136759,10.210491800398332
136760,12.415783847184667
136761,12.987576563780081
136762,8.485115190412303
136763,8.4746766012286
136764,6.209140774930554
136765,7.846151810583532
136766,10.684780252065279
136767,9.528604113086097
136768,6.151187117032117
136769,8.967830655698306
136770,6.5688307238199
136771,12.382661947592917
136772,11.403234940022019
136773,14.886989427825654
136774,6.925222604995386
136775,9.726007586410182
136776,9.395037732968037
136777,9.199086957972455
136778,9.358452326638872
136779,7.562387359329023
136780,8.573572952982126
136781,10.735874825456586
136782,8.70451143534202
136783,9.010884422519469
136784,10.098125055969753
136785,8.028383097199198
136786,13.043303812111684
136787,5.1552397263928915
136788,5.502302072278423
136789,9.184560176768963
136790,6.197571979363017
136791,9.700174779164392
136792,10.00008849263252
136793,8.813391126828739
136794,14.071363771088969
136795,9.774431073452698
136796,10.99795961558992
136797,7.978121588992847
136798,10.837611410581415
136799,12.551281271535268
136800,8.587612354278422
136801,9.962985445579964
136802,7.1951883501621134
136803,12.92854513456879
136804,5.2744153972745655
136805,10.277540925947822
136806,7.789414620268333
136807,8.376529291337237
136808,7.004051043808621
136809,8.941810288434478
136810,7.7682182712051375
136811,13.07220168929257
136812,10.606183134191557
136813,8.845399395852636
136814,12.682583618144315
136815,9.134382437532391
136816,9.801172344000069
